x,y,theta
-0.6304207531449482,0.48269081941663705,6.547079090081128
-0.6344599103076323,0.4815812833988293,6.555456670490701
-0.6384896306108603,0.48043794834844955,6.563834250900273
-0.6425096312349878,0.47926089450868803,6.572211831309847
-0.6465196300425282,0.47805020448923635,6.580589411719419
-0.6505193455979594,0.47680596326048824,6.5889669921289915
-0.6545084971874735,0.4755282581475768,6.5973445725385655
-0.6584868048386755,0.47421717882424674,6.605722152948138
-0.6624539893402376,0.4728728173065586,6.61409973335771
-0.6664097722614932,0.47149526794643226,6.622477313767284
-0.6703538759719755,0.4700846274250252,6.630854894176856
-0.6742860236609071,0.46864099474594595,6.639232474586429
-0.6782059393566245,0.46716447122830634,6.647610054996001
-0.6821133479459489,0.4656551604996102,6.655987635405575
-0.6860079751934902,0.46411316848848183,6.664365215815147
-0.6898895477609,0.4625386034172293,6.672742796224719
-0.6937577932260514,0.4609315757942503,6.6811203766342935
-0.697612440102158,0.45929219840627716,6.689497957043866
-0.7014532178568308,0.45762058631045904,6.697875537453438
-0.7052798569310632,0.45591685682628824,6.70625311786301
-0.7090920887581506,0.45418112952736567,6.714630698272584
-0.7128896457825359,0.45241352623301,6.723008278682157
-0.7166722614785929,0.450614170999706,6.731385859091729
-0.7204396703693291,0.4487831901123988,6.739763439501303
-0.7241916080450157,0.44692071207563205,6.748141019910875
-0.7279278111817494,0.44502686760452653,6.756518600320447
-0.7316480175599308,0.44310178961560737,6.764896180730021
-0.735351966082666,0.4411456132174768,6.773273761139594
-0.7390393967940956,0.43915847570132915,6.781651341549166
-0.7427100508976363,0.4371405165313172,6.790028921958738
-0.7463636707741457,0.43509187733476296,6.798406502368312
-0.7499999999999996,0.4330127018922196,6.8067840827778845
-0.7536187833650939,0.4309031361273779,6.815161663187457
-0.7572197668907532,0.42876332809682616,6.823539243597031
-0.7608026978475536,0.4265934279796603,6.831916824006603
-0.7643673247730653,0.4243935880669412,6.840294404416175
-0.7679133974894976,0.422163962751008,6.848671984825748
-0.7714406671212586,0.41990470851464157,6.857049565235322
-0.7749488861124194,0.4176159839200839,6.865427145644894
-0.7784378082440934,0.4152979495979067,6.873804726054466
-0.7819071886517133,0.4129507682357394,6.88218230646404
-0.7853567838422155,0.41057460456685224,6.890559886873612
-0.7887863517111333,0.40816962535859236,6.898937467283185
-0.7921956515595854,0.405735999400681,6.907315047692757
-0.7955844441111708,0.4032738974933664,6.915692628102331
-0.7989524915287589,0.4007834924354386,6.924070208511903
-0.8022995574311869,0.39826495901209863,6.9324477889214755
-0.8056254069098456,0.395718473982693,6.9408253693310495
-0.8089298065451669,0.39314421606830974,6.949202949740622
-0.8122125244230074,0.39054236593923203,6.957580530150194
-0.8154733301509247,0.3879131062022597,6.965958110559768
-0.8187119948743447,0.38525662138789485,6.97433569096934
-0.8219282912926265,0.3825730979373875,6.982713271378913
-0.8251219936750138,0.3798627241896529,6.991090851788485
-0.828292877876478,0.37712569036805205,6.999468432198059
-0.8314407213534472,0.3743621885670434,7.007846012607631
-0.8345653031794286,0.3715724127386976,7.016223593017203
-0.8376664040605122,0.368756558679087,7.0246011734267775
-0.8407438063507595,0.36591482401454584,7.03297875383635
-0.8437972940674832,0.3630474081877964,7.041356334245922
-0.8468266529064018,0.3601545124439541,7.049733914655494
-0.8498316702566825,0.3572363398164019,7.058111495065068
-0.85281213521586,0.3542930951125434,7.066489075474641
-0.8557678386046421,0.35132498489942515,7.074866655884213
-0.8586985729815892,0.3483322174892405,7.083244236293787
-0.8616041326576707,0.3453150029247118,7.091621816703359
-0.8644843137107052,0.34227355296434486,7.099999397112931
-0.8673389139996707,0.33920808106756917,7.108376977522505
-0.8701677331788888,0.3361188023797582,7.116754557932078
-0.8729705727120907,0.3330059337171263,7.12513213834165
-0.8757472358863474,0.3298696935515137,7.133509718751222
-0.8784975278258781,0.3267103019950529,7.141887299160796
-0.8812212555057236,0.32352798078472256,7.1502648795703685
-0.8839182277652982,0.32032295326678134,7.158642459979941
-0.8865882553218035,0.3170954443810949,7.167020040389515
-0.8892311507835114,0.3138456806453505,7.175397620799087
-0.8918467286629195,0.3105738901391557,7.183775201208659
-0.8944348053897665,0.30728030248803295,7.192152781618232
-0.8969951993239175,0.3039651488473029,7.200530362027806
-0.8995277307681095,0.30062866188586373,7.208907942437378
-0.9020322219805669,0.29727107576985723,7.21728552284695
-0.9045084971874736,0.2938926261462367,7.225663103256524
-0.9069563825953089,0.29049355012623024,7.234040683666096
-0.9093757064030469,0.2870740862686954,7.242418264075669
-0.9117662988142132,0.28363447456337904,7.250795844485241
-0.9141279920488019,0.2801749564140726,7.259173424894815
-0.9164606203550494,0.27669577462167255,7.267551005304387
-0.9187640200210704,0.2731971733671352,7.2759285857139595
-0.921038029386346,0.2696793981943419,7.2843061661235335
-0.9232824888530686,0.2661426959928674,7.292683746533106
-0.9254972408973455,0.26258731498064847,7.301061326942678
-0.9276821300802532,0.2590135046865652,7.309438907352252
-0.9298370030587453,0.2554215159329303,7.317816487761824
-0.9319617085964174,0.25181160081788095,7.326194068171397
-0.9340560975741192,0.2481840126976892,7.334571648580969
-0.9361200230004216,0.24453900616897836,7.342949228990543
-0.9381533400219315,0.2408768370508581,7.351326809400115
-0.9401559059334597,0.23719776236696533,7.359704389809687
-0.9421275801880361,0.2335020403274278,7.3680819702192615
-0.9440682244067721,0.2297899303107443,7.376459550628834
-0.9459777023885751,0.22606169284557598,7.384837131038406
-0.947855880119706,0.2223175895924646,7.393214711447978
-0.9497026257831853,0.21855788332546675,7.401592291857552
-0.9515178097680433,0.21478283791371466,7.409969872267125
-0.9533013046784184,0.21099271830289215,7.418347452676697
-0.9550529853424978,0.20718779049664227,7.426725033086271
-0.9567727288213003,0.20336832153790055,7.435102613495843
-0.9584604144173079,0.19953457949014827,7.443480193905415
-0.9601159236829351,0.1956868334186013,7.451857774314989
-0.961739140428841,0.1918253533713285,7.460235354724562
-0.9633299507320858,0.18795041036029395,7.468612935134134
-0.9648882429441255,0.1840622763423398,7.476990515543706
-0.9664139076986472,0.18016122420009759,7.48536809595328
-0.9679068379192453,0.17624752772283975,7.4937456763628525
-0.9693669288269368,0.17232146158725925,7.502123256772425
-0.970794077947515,0.1683833013381943,7.510500837181999
-0.9721881851187404,0.164433323369292,7.518878417591571
-0.973549152497372,0.16047180490360538,7.527255998001143
-0.9748768845660332,0.15649902397413998,7.535633578410716
-0.9761712881399163,0.15251525940433905,7.54401115882029
-0.9774322723733213,0.148520790788518,7.552388739229862
-0.9786597487660333,0.1445158984722366,7.560766319639434
-0.9798536311695333,0.14050086353262572,7.569143900049008
-0.9810138357930428,0.13647596775866305,7.57752148045858
-0.9821402812094071,0.13244149363139107,7.585899060868153
-0.9832328883608088,0.12839772430409396,7.594276641277727
-0.9842915805643155,0.12434494358242774,7.602654221687299
-0.9853162835172635,0.12028343590449644,7.611031802096871
-0.9863069253024715,0.11621348632089283,7.6194093825064435
-0.9872634363932885,0.11213538047469084,7.6277869629160175
-0.9881857496584723,0.10804940458140153,7.63616454332559
-0.9890738003669026,0.10395584540888042,7.644542123735162
-0.9899275261921234,0.09985499025720365,7.652919704144736
-0.9907468672167163,0.0957471269385069,7.661297284554308
-0.9915317659365076,0.09163254375678054,7.669674864963881
-0.9922821672646025,0.08751152948763893,7.678052445373453
-0.9929980185352525,0.08338437335805143,7.686430025783027
-0.99367926950755,0.0792513650260469,7.694807606192599
-0.9943258723689569,0.07511279456037934,7.703185186602171
-0.9949377817386578,0.07096895242017238,7.7115627670117455
-0.9955149546707462,0.06682012943453661,7.719940347421318
-0.9960573506572388,0.06266661678215284,7.72831792783089
-0.9965649316309175,0.058508705970839694,7.736695508240462
-0.9970376619680023,0.0543466888170929,7.745073088650036
-0.99747550849065,0.05018085742560805,7.753450669059609
-0.9978784404692844,0.04601150416877444,7.761828249469181
-0.9982464296247522,0.041838921666157984,7.770205829878755
-0.9985794501303069,0.03766340276396686,7.778583410288327
-0.9988774786134232,0.03348524051449321,7.786960990697899
-0.999140494157436,0.029304728155548382,7.795338571107473
-0.9993684783030088,0.025122159089885174,7.803716151517046
-0.9995614150494292,0.02093782686460047,7.812093731926618
-0.9997192908557322,0.016752025150536663,7.82047131233619
-0.99984209464165,0.01256504772166903,7.828848892745764
-0.9999298177883902,0.008377188434491232,7.8372264731553365
-0.9999824541392404,0.004188741207386118,7.845604053564909
-1.0,1.8369701987210297e-16,7.853981633974483
-0.9999824541392404,-0.004188741207384863,7.862359214384055
-0.9999298177883902,-0.008377188434489976,7.870736794793627
-0.99984209464165,-0.012565047721667773,7.8791143752032
-0.9997192908557322,-0.016752025150535407,7.887491955612774
-0.9995614150494292,-0.020937826864599215,7.895869536022346
-0.9993684783030088,-0.02512215908988392,7.904247116431918
-0.999140494157436,-0.029304728155548018,7.912624696841492
-0.9988774786134234,-0.033485240514491955,7.921002277251064
-0.998579450130307,-0.03766340276396561,7.929379857660637
-0.9982464296247522,-0.04183892166615762,7.937757438070211
-0.9978784404692846,-0.046011504168773185,7.946135018479783
-0.9974755084906501,-0.0501808574256068,7.954512598889355
-0.9970376619680024,-0.05434668881709165,7.9628901792989275
-0.9965649316309177,-0.058508705970838445,7.9712677597085015
-0.996057350657239,-0.06266661678215159,7.979645340118074
-0.9955149546707465,-0.06682012943453537,7.988022920527646
-0.9949377817386579,-0.07096895242017202,7.99640050093722
-0.9943258723689571,-0.0751127945603781,8.004778081346792
-0.9936792695075503,-0.07925136502604567,8.013155661756365
-0.9929980185352526,-0.0833843733580502,8.021533242165937
-0.9922821672646027,-0.0875115294876377,8.029910822575511
-0.9915317659365078,-0.0916325437567793,8.038288402985083
-0.9907468672167166,-0.09574712693850566,8.046665983394655
-0.9899275261921234,-0.09985499025720329,8.05504356380423
-0.9890738003669028,-0.1039558454088792,8.063421144213802
-0.9881857496584726,-0.1080494045814003,8.071798724623374
-0.9872634363932886,-0.11213538047469047,8.080176305032948
-0.9863069253024719,-0.11621348632089161,8.08855388544252
-0.9853162835172637,-0.12028343590449522,8.096931465852093
-0.9842915805643158,-0.12434494358242652,8.105309046261665
-0.9832328883608088,-0.12839772430409363,8.113686626671239
-0.9821402812094076,-0.13244149363138985,8.122064207080811
-0.9810138357930431,-0.13647596775866186,8.130441787490383
-0.9798536311695334,-0.14050086353262536,8.138819367899957
-0.9786597487660338,-0.1445158984722354,8.14719694830953
-0.9774322723733218,-0.1485207907885168,8.155574528719102
-0.9761712881399167,-0.15251525940433786,8.163952109128674
-0.9748768845660336,-0.15649902397413878,8.172329689538248
-0.9735491524973723,-0.1604718049036042,8.18070726994782
-0.9721881851187408,-0.16443332336929084,8.189084850357393
-0.9707940779475152,-0.16838330133819393,8.197462430766967
-0.9693669288269372,-0.17232146158725808,8.205840011176539
-0.9679068379192457,-0.17624752772283855,8.214217591586111
-0.9664139076986477,-0.1801612242000964,8.222595171995684
-0.9648882429441259,-0.18406227634233863,8.230972752405258
-0.9633299507320863,-0.1879504103602928,8.23935033281483
-0.9617391404288416,-0.19182535337132733,8.247727913224402
-0.9601159236829353,-0.19568683341860096,8.256105493633976
-0.9584604144173083,-0.19953457949014713,8.264483074043548
-0.9567727288213008,-0.20336832153789938,8.27286065445312
-0.9550529853424978,-0.20718779049664193,8.281238234862695
-0.953301304678419,-0.210992718302891,8.289615815272267
-0.9515178097680439,-0.21478283791371353,8.29799339568184
-0.949702625783186,-0.2185578833254656,8.306370976091412
-0.9478558801197066,-0.22231758959246348,8.314748556500986
-0.9459777023885756,-0.22606169284557487,8.323126136910558
-0.9440682244067726,-0.22978993031074318,8.33150371732013
-0.9421275801880362,-0.23350204032742747,8.339881297729704
-0.9401559059334603,-0.23719776236696424,8.348258878139276
-0.9381533400219322,-0.240876837050857,8.356636458548849
-0.9361200230004223,-0.24453900616897728,8.36501403895842
-0.9340560975741198,-0.2481840126976881,8.373391619367995
-0.931961708596418,-0.2518116008178799,8.381769199777567
-0.929837003058746,-0.25542151593292917,8.39014678018714
-0.9276821300802535,-0.25901350468656487,8.398524360596713
-0.9254972408973462,-0.2625873149806474,8.406901941006286
-0.9232824888530693,-0.26614269599286633,8.415279521415858
-0.9210380293863463,-0.26967939819434156,8.423657101825432
-0.9187640200210712,-0.2731971733671342,8.432034682235004
-0.91646062035505,-0.2766957746216715,8.440412262644577
-0.9141279920488026,-0.28017495641407153,8.448789843054149
-0.9117662988142139,-0.283634474563378,8.457167423463723
-0.9093757064030477,-0.28707408626869435,8.465545003873295
-0.9069563825953095,-0.29049355012622924,8.473922584282867
-0.9045084971874738,-0.2938926261462364,8.482300164692441
-0.9020322219805677,-0.29727107576985623,8.490677745102014
-0.8995277307681103,-0.30062866188586274,8.499055325511586
-0.8969951993239182,-0.3039651488473019,8.507432905921158
-0.8944348053897673,-0.30728030248803195,8.515810486330732
-0.8918467286629203,-0.3105738901391547,8.524188066740304
-0.8892311507835122,-0.31384568064534957,8.532565647149877
-0.8865882553218039,-0.3170954443810946,8.54094322755945
-0.883918227765299,-0.3203229532667804,8.549320807969023
-0.8812212555057244,-0.32352798078472156,8.557698388378595
-0.8784975278258789,-0.32671030199505197,8.566075968788168
-0.8757472358863483,-0.32986969355151274,8.574453549197742
-0.8729705727120916,-0.33300593371712534,8.582831129607314
-0.8701677331788897,-0.3361188023797573,8.591208710016886
-0.8673389139996709,-0.3392080810675689,8.59958629042646
-0.8644843137107061,-0.3422735529643439,8.607963870836032
-0.8616041326576716,-0.34531500292471085,8.616341451245605
-0.8586985729815895,-0.34833221748924026,8.624719031655179
-0.855767838604643,-0.35132498489942426,8.633096612064751
-0.8528121352158609,-0.3542930951125426,8.641474192474323
-0.8498316702566834,-0.357236339816401,8.649851772883896
-0.8468266529064028,-0.3601545124439532,8.65822935329347
-0.8437972940674842,-0.3630474081877956,8.666606933703042
-0.8407438063507605,-0.365914824014545,8.674984514112614
-0.8376664040605124,-0.3687565586790868,8.683362094522188
-0.8345653031794295,-0.3715724127386968,8.69173967493176
-0.8314407213534482,-0.37436218856704256,8.700117255341333
-0.828292877876479,-0.3771256903680512,8.708494835750905
-0.8251219936750147,-0.3798627241896521,8.716872416160479
-0.8219282912926273,-0.3825730979373867,8.725249996570051
-0.8187119948743455,-0.385256621387894,8.733627576979623
-0.815473330150925,-0.3879131062022595,8.742005157389197
-0.8122125244230083,-0.39054236593923125,8.75038273779877
-0.8089298065451678,-0.39314421606830896,8.758760318208342
-0.805625406909846,-0.3957184739826928,8.767137898617916
-0.8022995574311877,-0.39826495901209785,8.775515479027488
-0.79895249152876,-0.40078349243543787,8.78389305943706
-0.7955844441111717,-0.4032738974933657,8.792270639846633
-0.7921956515595863,-0.4057359994006803,8.800648220256207
-0.7887863517111342,-0.40816962535859164,8.80902580066578
-0.7853567838422165,-0.4105746045668515,8.817403381075351
-0.7819071886517136,-0.4129507682357392,8.825780961484925
-0.7784378082440944,-0.41529794959790606,8.834158541894498
-0.7749488861124205,-0.41761598392008326,8.84253612230407
-0.7714406671212596,-0.4199047085146409,8.850913702713642
-0.7679133974894986,-0.4221639627510073,8.859291283123216
-0.7643673247730665,-0.42439358806694055,8.867668863532788
-0.7608026978475546,-0.4265934279796597,8.87604644394236
-0.7572197668907534,-0.428763328096826,8.884424024351935
-0.753618783365095,-0.43090313612737724,8.892801604761507
-0.7500000000000007,-0.4330127018922189,8.90117918517108
-0.7463636707741459,-0.43509187733476273,8.909556765580653
-0.7427100508976374,-0.4371405165313166,8.917934345990226
-0.7390393967940967,-0.43915847570132854,8.926311926399798
-0.7353519660826671,-0.4411456132174762,8.93468950680937
-0.7316480175599311,-0.4431017896156072,8.943067087218944
-0.7279278111817505,-0.445026867604526,8.951444667628516
-0.7241916080450169,-0.4469207120756315,8.959822248038089
-0.7204396703693294,-0.44878319011239864,8.968199828447663
-0.716672261478594,-0.45061417099970547,8.976577408857235
-0.712889645782537,-0.45241352623300946,8.984954989266807
-0.7090920887581517,-0.4541811295273651,8.99333256967638
-0.7052798569310643,-0.45591685682628774,9.001710150085954
-0.7014532178568319,-0.45762058631045854,9.010087730495526
-0.6976124401021591,-0.45929219840627666,9.018465310905098
-0.6937577932260517,-0.46093157579425015,9.026842891314672
-0.6898895477609011,-0.4625386034172288,9.035220471724244
-0.6860079751934914,-0.46411316848848133,9.043598052133817
-0.68211334794595,-0.46565516049960975,9.051975632543389
-0.6782059393566258,-0.4671644712283059,9.060353212952963
-0.6742860236609083,-0.4686409947459455,9.068730793362535
-0.6703538759719767,-0.4700846274250248,9.077108373772107
-0.6664097722614937,-0.47149526794643215,9.085485954181681
-0.6624539893402388,-0.4728728173065582,9.093863534591254
-0.6584868048386767,-0.4742171788242463,9.102241115000826
-0.654508497187474,-0.4755282581475767,9.1106186954104
-0.6505193455979607,-0.47680596326048785,9.118996275819972
-0.6465196300425294,-0.47805020448923596,9.127373856229545
-0.642509631234989,-0.47926089450868764,9.135751436639117
-0.6384896306108615,-0.48043794834844916,9.14412901704869
-0.6344599103076335,-0.4815812833988289,9.152506597458263
-0.6304207531449493,-0.4826908194166367,9.160884177867835
-0.6263724426047649,-0.4837664785308149,9.16926175827741
-0.6223152628114541,-0.48480818524790287,9.177639338686982
-0.6182494985118631,-0.48581586645733676,9.186016919096554
-0.6141754350553289,-0.4867894514365799,9.194394499506126
-0.6100933583736512,-0.4877288718560865,9.2027720799157
-0.606003554961028,-0.4886340617840966,9.211149660325272
-0.6019063118539433,-0.48950495769126473,9.219527240734845
-0.5978019166110244,-0.4903414984551177,9.227904821144419
-0.5936906572928629,-0.49114362536434425,9.236282401553991
-0.589572822441792,-0.4919112821229161,9.244659981963563
-0.5854487010616385,-0.49264441485403926,9.253037562373137
-0.5813185825974423,-0.49334297210393396,9.26141514278271
-0.5771827569151363,-0.49400690484544746,9.269792723192282
-0.5730415142812068,-0.494636166481494,9.278170303601854
-0.5688951453423194,-0.49523071284832554,9.286547884011428
-0.5647439411049241,-0.49579050221863075,9.294925464421
-0.5605881929148262,-0.4963154953044644,9.303303044830573
-0.5564281924367411,-0.4968056552600042,9.311680625240147
-0.5522642316338272,-0.4972609476841366,9.320058205649719
-0.5480966027471895,-0.4976813406228719,9.328435786059291
-0.5439255982753726,-0.49806680457158614,9.336813366468864
-0.5397515109538302,-0.49841731247709237,9.345190946878438
-0.5355746337343841,-0.49873283973953875,9.35356852728801
-0.5313952597646576,-0.4990133642141357,9.361946107697582
-0.5272136823675049,-0.4992588662127099,9.370323688107156
-0.5230301950204267,-0.4994693285050856,9.378701268516728
-0.518845091334968,-0.4996447363202946,9.3870788489263
-0.5146586650361152,-0.49978507734761246,9.395456429335873
-0.5104712099416789,-0.49989034173742275,9.403834009745447
-0.506283019941677,-0.49996052210190806,9.41221159015502
-0.5020943889777029,-0.4999956135155688,9.420589170564591
-0.4979056110222984,-0.4999956135155688,9.428966750974165
-0.4937169800583243,-0.49996052210190806,9.437344331383738
-0.4895287900583224,-0.49989034173742275,9.44572191179331
-0.4853413349638861,-0.4997850773476125,9.454099492202884
-0.48115490866503324,-0.49964473632029466,9.462477072612456
-0.47696980497957464,-0.4994693285050857,9.470854653022029
-0.47278631763249646,-0.49925886621271,9.4792322334316
-0.4686047402353437,-0.4990133642141358,9.487609813841175
-0.4644253662656172,-0.4987328397395388,9.495987394250747
-0.46024848904617105,-0.4984173124770924,9.50436497466032
-0.4560744017246287,-0.49806680457158625,9.512742555069893
-0.45190339725281176,-0.497681340622872,9.521120135479466
-0.44773576836617407,-0.49726094768413676,9.529497715889038
-0.4435718075632602,-0.4968056552600043,9.53787529629861
-0.43941180708517513,-0.49631549530446456,9.546252876708184
-0.43525605889507724,-0.4957905022186309,9.554630457117756
-0.4311048546576819,-0.49523071284832576,9.563008037527329
-0.4269584857187945,-0.4946361664814942,9.571385617936903
-0.422817243084865,-0.4940069048454477,9.579763198346475
-0.41868141740255904,-0.4933429721039342,9.588140778756047
-0.4145512989383619,-0.4926444148540393,9.596518359165621
-0.41042717755820934,-0.4919112821229164,9.604895939575194
-0.4063093427071384,-0.49114362536434447,9.613273519984766
-0.4021980833889769,-0.490341498455118,9.621651100394338
-0.398093688146058,-0.489504957691265,9.630028680803912
-0.3939964450389733,-0.48863406178409685,9.638406261213484
-0.38990664162635014,-0.48772887185608677,9.646783841623057
-0.38582456494467243,-0.4867894514365802,9.65516142203263
-0.38175050148813816,-0.4858158664573371,9.663539002442203
-0.3776847371885471,-0.4848081852479032,9.671916582851775
-0.37362755739523634,-0.4837664785308152,9.680294163261348
-0.36957924685505195,-0.48269081941663705,9.688671743670922
-0.36554008969236784,-0.4815812833988293,9.697049324080494
-0.3615103693891397,-0.48043794834844955,9.705426904490066
-0.3574903687650123,-0.47926089450868803,9.71380448489964
-0.35348036995747184,-0.47805020448923635,9.722182065309212
-0.34948065440204057,-0.47680596326048824,9.730559645718785
-0.3454915028125265,-0.4755282581475769,9.738937226128359
-0.3415131951613246,-0.47421717882424674,9.747314806537931
-0.3375460106597625,-0.47287281730655867,9.755692386947503
-0.33359022773850766,-0.4714952679464326,9.764069967357075
-0.3296461240280245,-0.47008462742502527,9.77244754776665
-0.325713976339093,-0.46864099474594595,9.780825128176222
-0.32179406064337546,-0.46716447122830634,9.789202708585794
-0.31788665205405114,-0.46565516049961025,9.797580288995368
-0.3139920248065098,-0.46411316848848183,9.80595786940494
-0.31011045223910016,-0.4625386034172293,9.814335449814513
-0.3062422067739495,-0.46093157579425065,9.822713030224085
-0.30238755989784216,-0.45929219840627716,9.831090610633659
-0.2985467821431693,-0.45762058631045904,9.839468191043231
-0.29472014306893685,-0.4559168568262883,9.847845771452803
-0.29090791124184956,-0.45418112952736567,9.856223351862377
-0.2871103542174642,-0.45241352623301,9.86460093227195
-0.2833277385214072,-0.450614170999706,9.872978512681522
-0.2795603296306717,-0.44878319011239926,9.881356093091094
-0.2758083919549843,-0.4469207120756321,9.889733673500668
-0.2720721888182507,-0.4450268676045266,9.89811125391024
-0.26835198244007,-0.4431017896156078,9.906488834319813
-0.26464803391733405,-0.4411456132174768,9.914866414729387
-0.2609606032059045,-0.4391584757013292,9.923243995138959
-0.2572899491023638,-0.43714051653131725,9.931621575548531
-0.25363632922585444,-0.43509187733476296,9.939999155958105
-0.25000000000000044,-0.4330127018922196,9.948376736367678
-0.24638121663490614,-0.4309031361273779,9.95675431677725
-0.24278023310924768,-0.42876332809682666,9.965131897186822
-0.23919730215244644,-0.4265934279796604,9.973509477596396
-0.2356326752269347,-0.4243935880669413,9.981887058005968
-0.2320866025105025,-0.42216396275100804,9.99026463841554
-0.22855933287874153,-0.4199047085146416,9.998642218825115
-0.2250511138875806,-0.417615983920084,10.007019799234687
-0.2215621917559067,-0.4152979495979068,10.01539737964426
-0.2180928113482875,-0.4129507682357399,10.023774960053832
-0.21464321615778453,-0.4105746045668523,10.032152540463406
-0.2112136482888668,-0.4081696253585924,10.040530120872978
-0.20780434844041473,-0.405735999400681,10.04890770128255
-0.20441555588882931,-0.40327389749336645,10.057285281692124
-0.20104750847124103,-0.40078349243543865,10.065662862101696
-0.19770044256881325,-0.3982649590120987,10.074040442511269
-0.19437459309015437,-0.395718473982693,10.082418022920843
-0.19107019345483323,-0.39314421606830974,10.090795603330415
-0.1877874755769927,-0.3905423659392321,10.099173183739987
-0.184526669849076,-0.3879131062022603,10.10755076414956
-0.18128800512565546,-0.38525662138789485,10.115928344559133
-0.17807170870737365,-0.38257309793738753,10.124305924968706
-0.1748780063249863,-0.37986272418965294,10.132683505378278
-0.17170712212352202,-0.3771256903680521,10.141061085787852
-0.16855927864655285,-0.37436218856704345,10.149438666197424
-0.1654346968205715,-0.3715724127386977,10.157816246606997
-0.1623335959394886,-0.3687565586790877,10.166193827016569
-0.15925619364924049,-0.3659148240145459,10.174571407426143
-0.15620270593251684,-0.36304740818779646,10.182948987835715
-0.1531733470935982,-0.36015451244395413,10.191326568245287
-0.15016832974331756,-0.3572363398164019,10.199704148654861
-0.1471878647841401,-0.3542930951125435,10.208081729064434
-0.14423216139535794,-0.3513249848994252,10.216459309474006
-0.14130142701841147,-0.3483322174892412,10.224836889883578
-0.13839586734232934,-0.3453150029247118,10.233214470293152
-0.13551568628929478,-0.3422735529643449,10.241592050702724
-0.13266108600033,-0.33920808106756983,10.249969631112297
-0.1298322668211112,-0.3361188023797583,10.25834721152187
-0.1270294272879094,-0.3330059337171263,10.266724791931443
-0.12425276411365255,-0.32986969355151374,10.275102372341015
-0.12150247217412197,-0.32671030199505297,10.28347995275059
-0.11877874449427644,-0.32352798078472256,10.291857533160162
-0.11608177223470179,-0.3203229532667814,10.300235113569734
-0.11341174467819704,-0.3170954443810956,10.308612693979306
-0.11076884921648855,-0.31384568064535057,10.31699027438888
-0.10815327133708053,-0.31057389013915576,10.325367854798452
-0.10556519461023356,-0.307280302488033,10.333745435208025
-0.10300480067608253,-0.30396514884730297,10.342123015617599
-0.10047226923189045,-0.30062866188586373,10.350500596027171
-0.09796777801943318,-0.2972710757698573,10.358878176436743
-0.09549150281252694,-0.29389262614623746,10.367255756846316
-0.09304361740469125,-0.2904935501262303,10.37563333725589
-0.09062429359695318,-0.28707408626869546,10.384010917665462
-0.08823370118578688,-0.2836344745633791,10.392388498075034
-0.08587200795119815,-0.28017495641407264,10.400766078484608
-0.08353937964495062,-0.27669577462167255,10.40914365889418
-0.08123597997892962,-0.2731971733671353,10.417521239303753
-0.07896197061365401,-0.26967939819434195,10.425898819713327
-0.07671751114693137,-0.26614269599286744,10.434276400122899
-0.07450275910265447,-0.2625873149806485,10.442653980532471
-0.07231786991974726,-0.25901350468656603,10.451031560942043
-0.07016299694125466,-0.25542151593293033,10.459409141351617
-0.0680382914035827,-0.251811600817881,10.46778672176119
-0.06594390242588088,-0.24818401269768925,10.476164302170762
-0.06387997699957831,-0.24453900616897842,10.484541882580336
-0.061846659978068486,-0.24087683705085816,10.492919462989908
-0.05984409406654029,-0.23719776236696538,10.50129704339948
-0.05787241981196434,-0.23350204032742863,10.509674623809053
-0.055931775593227984,-0.22978993031074435,10.518052204218627
-0.05402229761142491,-0.22606169284557603,10.5264297846282
-0.05214411988029399,-0.22231758959246464,10.534807365037771
-0.05029737421681463,-0.2185578833254668,10.543184945447345
-0.04848219023195666,-0.21478283791371472,10.551562525856918
-0.04669869532158155,-0.2109927183028922,10.55994010626649
-0.04494701465750228,-0.20718779049664232,10.568317686676064
-0.04322727117869979,-0.2033683215379006,10.576695267085636
-0.04153958558269211,-0.19953457949014833,10.585072847495208
-0.039884076317065253,-0.19568683341860219,10.59345042790478
-0.038260859571159045,-0.19182535337132856,10.601828008314355
-0.03667004926791417,-0.187950410360294,10.610205588723927
-0.03511175705587466,-0.18406227634233985,10.6185831691335
-0.03358609230135284,-0.18016122420009764,10.626960749543073
-0.0320931620807548,-0.1762475277228398,10.635338329952646
-0.030633071173063242,-0.1723214615872593,10.643715910362218
-0.02920592205248529,-0.16838330133819518,10.65209349077179
-0.02781181488125961,-0.16443332336929206,10.660471071181364
-0.026450847502628105,-0.16047180490360544,10.668848651590936
-0.02512311543396689,-0.15649902397414003,10.677226232000509
-0.02382871186008373,-0.1525152594043391,10.685603812410083
-0.02256772762667869,-0.14852079078851807,10.693981392819655
-0.0213402512339666,-0.14451589847223664,10.702358973229227
-0.020146368830467,-0.14050086353262664,10.7107365536388
-0.0189861642069572,-0.1364759677586631,10.719114134048374
-0.017859718790592893,-0.13244149363139113,10.727491714457946
-0.01676711163919148,-0.12839772430409488,10.735869294867518
-0.015708419435684517,-0.1243449435824278,10.744246875277092
-0.01468371648273653,-0.1202834359044965,10.752624455686664
-0.013693074697528451,-0.1162134863208929,10.761002036096237
-0.012736563606711493,-0.11213538047469089,10.76937961650581
-0.011814250341527721,-0.1080494045814016,10.777757196915383
-0.010926199633097378,-0.10395584540888049,10.786134777324955
